datetime,symbol,direction,price,volume,commission,amount,strategy
2022-12-29,000989.SZSE,买入,31.761511999999996,500.0,5.16,15880.76,SignalRankStrategy
2022-12-29,002017.SZSE,买入,79.01198516329585,200.0,5.16,15802.4,SignalRankStrategy
2022-12-29,002516.SZSE,买入,37.29125,400.0,5.15,14916.5,SignalRankStrategy
2022-12-29,002984.SZSE,买入,28.556000000000004,600.0,5.17,17133.6,SignalRankStrategy
2022-12-29,300083.SZSE,买入,70.97,200.0,5.14,14194.0,SignalRankStrategy
2022-12-29,300352.SZSE,买入,78.21499999999997,200.0,5.16,15643.0,SignalRankStrategy
2022-12-29,300369.SZSE,买入,81.575851299464,200.0,5.16,16315.17,SignalRankStrategy
2022-12-29,300398.SZSE,买入,95.11260000000004,100.0,5.1,9511.26,SignalRankStrategy
2022-12-29,300456.SZSE,买入,86.016,200.0,5.17,17203.2,SignalRankStrategy
2022-12-29,300458.SZSE,买入,81.25999208800002,200.0,5.16,16252.0,SignalRankStrategy
2022-12-29,300747.SZSE,买入,105.27375,100.0,5.11,10527.38,SignalRankStrategy
2022-12-29,300765.SZSE,买入,43.35750000000001,400.0,5.17,17343.0,SignalRankStrategy
2022-12-29,300846.SZSE,买入,9.770000000000001,1900.0,5.19,18563.0,SignalRankStrategy
2023-02-03,000032.SZSE,卖出,95.20989471999998,200.0,24.23,19041.98,SignalRankStrategy
2023-02-03,000688.SZSE,卖出,86.541794176,200.0,22.48,17308.36,SignalRankStrategy
2023-02-03,000902.SZSE,卖出,42.09019999999999,400.0,22.0,16836.08,SignalRankStrategy
2023-02-03,000989.SZSE,卖出,33.16236000000001,500.0,21.75,16581.18,SignalRankStrategy
2023-02-03,002017.SZSE,卖出,93.23049397396201,200.0,23.83,18646.1,SignalRankStrategy
2023-02-03,002182.SZSE,卖出,71.46999999999998,200.0,19.44,14294.0,SignalRankStrategy
2023-02-03,002314.SZSE,卖出,9.515999999999998,1900.0,23.26,18080.4,SignalRankStrategy
2023-02-03,002516.SZSE,卖出,41.52125000000001,400.0,21.77,16608.5,SignalRankStrategy
2023-02-03,002733.SZSE,卖出,44.760000000000005,400.0,23.08,17904.0,SignalRankStrategy
2023-02-03,002737.SZSE,卖出,120.17999999999998,100.0,17.14,12018.0,SignalRankStrategy
2023-02-03,002984.SZSE,卖出,30.396,600.0,23.42,18237.6,SignalRankStrategy
2023-02-03,300035.SZSE,卖出,162.61495000000002,100.0,21.42,16261.5,SignalRankStrategy
2023-02-03,300083.SZSE,卖出,73.42999999999998,200.0,19.83,14686.0,SignalRankStrategy
2023-02-03,300158.SZSE,卖出,41.71392,400.0,21.85,16685.57,SignalRankStrategy
2023-02-03,300352.SZSE,卖出,91.68499999999997,200.0,23.52,18337.0,SignalRankStrategy
2023-02-03,300369.SZSE,卖出,105.475444659464,200.0,26.58,21095.09,SignalRankStrategy
2023-02-03,300398.SZSE,卖出,103.39180000000002,100.0,15.44,10339.18,SignalRankStrategy
